0.5007213,0.4788263,-6.638022E-05;0.5182232,0.4153716,-0.02198045;0.5424349,0.3737819,-0.0481594;0.5623829,0.3416039,-0.07364895;0.5767272,0.3102386,-0.1022119;0.6112117,0.4412549,-0.04409022;0.6607594,0.4353417,-0.07120186;0.6900122,0.4259497,-0.09449031;0.7163201,0.4156784,-0.1109185;0.6095158,0.477018,-0.05101733;0.6649705,0.4828145,-0.076983;0.6996373,0.4791375,-0.1029309;0.7300305,0.4759316,-0.1239159;0.5980643,0.5071611,-0.0578434;0.6456853,0.5190191,-0.08083014;0.6774365,0.5208992,-0.1025729;0.7056789,0.5199064,-0.1181508;0.5790334,0.5326349,-0.06520716;0.6105033,0.5527254,-0.08716223;0.6333861,0.5597236,-0.1018516;0.6545901,0.5607941,-0.1114336;
0.5007213,0.4788263,-6.638022E-05;0.5182232,0.4153716,-0.02198045;0.5424349,0.3737819,-0.0481594;0.5623829,0.3416039,-0.07364895;0.5767272,0.3102386,-0.1022119;0.6112117,0.4412549,-0.04409022;0.6607594,0.4353417,-0.07120186;0.6900122,0.4259497,-0.09449031;0.7163201,0.4156784,-0.1109185;0.6095158,0.477018,-0.05101733;0.6649705,0.4828145,-0.076983;0.6996373,0.4791375,-0.1029309;0.7300305,0.4759316,-0.1239159;0.5980643,0.5071611,-0.0578434;0.6456853,0.5190191,-0.08083014;0.6774365,0.5208992,-0.1025729;0.7056789,0.5199064,-0.1181508;0.5790334,0.5326349,-0.06520716;0.6105033,0.5527254,-0.08716223;0.6333861,0.5597236,-0.1018516;0.6545901,0.5607941,-0.1114336;
0.5104549,0.4865887,-5.324368E-05;0.5291964,0.4242779,-0.02090714;0.551417,0.3815556,-0.0488859;0.5700219,0.3476596,-0.07671387;0.5857787,0.3153908,-0.1076805;0.6175203,0.4502149,-0.05001799;0.6670737,0.4454038,-0.08106126;0.6960475,0.435008,-0.1045854;0.7214243,0.4225659,-0.1197789;0.6147682,0.4849632,-0.05901945;0.6685762,0.4921403,-0.08947131;0.7023716,0.4881735,-0.1153015;0.7311009,0.4829765,-0.1335464;0.6022964,0.5140578,-0.06794926;0.648656,0.5268385,-0.09377378;0.6798301,0.5280712,-0.1170757;0.7074698,0.5254709,-0.1327486;0.5820554,0.5386322,-0.07721695;0.6124618,0.558775,-0.1008705;0.6350073,0.5658451,-0.1178028;0.6570331,0.5667347,-0.1287736;
0.5104549,0.4865887,-5.324368E-05;0.5291964,0.4242779,-0.02090714;0.551417,0.3815556,-0.0488859;0.5700219,0.3476596,-0.07671387;0.5857787,0.3153908,-0.1076805;0.6175203,0.4502149,-0.05001799;0.6670737,0.4454038,-0.08106126;0.6960475,0.435008,-0.1045854;0.7214243,0.4225659,-0.1197789;0.6147682,0.4849632,-0.05901945;0.6685762,0.4921403,-0.08947131;0.7023716,0.4881735,-0.1153015;0.7311009,0.4829765,-0.1335464;0.6022964,0.5140578,-0.06794926;0.648656,0.5268385,-0.09377378;0.6798301,0.5280712,-0.1170757;0.7074698,0.5254709,-0.1327486;0.5820554,0.5386322,-0.07721695;0.6124618,0.558775,-0.1008705;0.6350073,0.5658451,-0.1178028;0.6570331,0.5667347,-0.1287736;
0.5104549,0.4865887,-5.324368E-05;0.5291964,0.4242779,-0.02090714;0.551417,0.3815556,-0.0488859;0.5700219,0.3476596,-0.07671387;0.5857787,0.3153908,-0.1076805;0.6175203,0.4502149,-0.05001799;0.6670737,0.4454038,-0.08106126;0.6960475,0.435008,-0.1045854;0.7214243,0.4225659,-0.1197789;0.6147682,0.4849632,-0.05901945;0.6685762,0.4921403,-0.08947131;0.7023716,0.4881735,-0.1153015;0.7311009,0.4829765,-0.1335464;0.6022964,0.5140578,-0.06794926;0.648656,0.5268385,-0.09377378;0.6798301,0.5280712,-0.1170757;0.7074698,0.5254709,-0.1327486;0.5820554,0.5386322,-0.07721695;0.6124618,0.558775,-0.1008705;0.6350073,0.5658451,-0.1178028;0.6570331,0.5667347,-0.1287736;
0.5163394,0.4978262,-6.622062E-05;0.5324979,0.4368194,-0.02817212;0.5549326,0.3935067,-0.05929436;0.5743278,0.360447,-0.08903317;0.5915325,0.3302901,-0.1205195;0.6175129,0.455341,-0.05861411;0.6663311,0.4501359,-0.09279218;0.6960348,0.4405372,-0.1188198;0.7237357,0.4294863,-0.1369929;0.6162413,0.4888904,-0.06519952;0.6704692,0.4950777,-0.09885911;0.7060233,0.4920439,-0.1291218;0.7386442,0.4890895,-0.1530714;0.604928,0.5177678,-0.07193356;0.6520006,0.5293224,-0.1007178;0.6837894,0.5319515,-0.1256828;0.7129366,0.5317627,-0.1448294;0.5857729,0.5429829,-0.07925034;0.6156126,0.5627204,-0.1061855;0.6372128,0.5694841,-0.1242063;0.6584434,0.5714757,-0.1364701;
0.5163394,0.4978262,-6.622062E-05;0.5324979,0.4368194,-0.02817212;0.5549326,0.3935067,-0.05929436;0.5743278,0.360447,-0.08903317;0.5915325,0.3302901,-0.1205195;0.6175129,0.455341,-0.05861411;0.6663311,0.4501359,-0.09279218;0.6960348,0.4405372,-0.1188198;0.7237357,0.4294863,-0.1369929;0.6162413,0.4888904,-0.06519952;0.6704692,0.4950777,-0.09885911;0.7060233,0.4920439,-0.1291218;0.7386442,0.4890895,-0.1530714;0.604928,0.5177678,-0.07193356;0.6520006,0.5293224,-0.1007178;0.6837894,0.5319515,-0.1256828;0.7129366,0.5317627,-0.1448294;0.5857729,0.5429829,-0.07925034;0.6156126,0.5627204,-0.1061855;0.6372128,0.5694841,-0.1242063;0.6584434,0.5714757,-0.1364701;
0.5266037,0.5054332,-7.526576E-05;0.5422113,0.4480805,-0.02533957;0.5631706,0.4089781,-0.05544266;0.5810745,0.3798285,-0.08287873;0.5946735,0.3547412,-0.113704;0.628305,0.4688942,-0.05632977;0.6755663,0.4641601,-0.08739002;0.7067211,0.4560012,-0.1108157;0.7354882,0.4468734,-0.1279879;0.6261849,0.5019706,-0.06238238;0.6779464,0.5083668,-0.0944607;0.7135789,0.5051931,-0.1211122;0.7451842,0.5013323,-0.1403409;0.6142296,0.5301082,-0.06826804;0.6600145,0.5433069,-0.09424279;0.6925637,0.5498799,-0.1153257;0.722869,0.5541121,-0.130777;0.5946702,0.5539099,-0.07490926;0.6255366,0.5754576,-0.09689528;0.6481653,0.5866172,-0.1136115;0.6712934,0.5938518,-0.1251298;
0.5266037,0.5054332,-7.526576E-05;0.5422113,0.4480805,-0.02533957;0.5631706,0.4089781,-0.05544266;0.5810745,0.3798285,-0.08287873;0.5946735,0.3547412,-0.113704;0.628305,0.4688942,-0.05632977;0.6755663,0.4641601,-0.08739002;0.7067211,0.4560012,-0.1108157;0.7354882,0.4468734,-0.1279879;0.6261849,0.5019706,-0.06238238;0.6779464,0.5083668,-0.0944607;0.7135789,0.5051931,-0.1211122;0.7451842,0.5013323,-0.1403409;0.6142296,0.5301082,-0.06826804;0.6600145,0.5433069,-0.09424279;0.6925637,0.5498799,-0.1153257;0.722869,0.5541121,-0.130777;0.5946702,0.5539099,-0.07490926;0.6255366,0.5754576,-0.09689528;0.6481653,0.5866172,-0.1136115;0.6712934,0.5938518,-0.1251298;
0.5343782,0.5126044,-6.965089E-05;0.5486836,0.4542783,-0.02451952;0.5702879,0.4147567,-0.05177735;0.5884772,0.386068,-0.07699409;0.6026211,0.3598826,-0.1039612;0.6326705,0.4751447,-0.05278891;0.6795564,0.4696879,-0.08292625;0.7080908,0.4617696,-0.1073814;0.7332388,0.4525245,-0.1243036;0.6316543,0.5098255,-0.05792999;0.6833398,0.5139875,-0.08744684;0.7170643,0.5118138,-0.1149604;0.7473968,0.5096176,-0.1369486;0.6210713,0.5391909,-0.06240817;0.6664824,0.5507921,-0.08661275;0.6954783,0.5552814,-0.1074005;0.7214042,0.5567889,-0.1242386;0.6028338,0.5639158,-0.06767869;0.6315833,0.5849292,-0.0887328;0.6515273,0.594609,-0.1024593;0.6712165,0.5985935,-0.1128281;
0.5343782,0.5126044,-6.965089E-05;0.5486836,0.4542783,-0.02451952;0.5702879,0.4147567,-0.05177735;0.5884772,0.386068,-0.07699409;0.6026211,0.3598826,-0.1039612;0.6326705,0.4751447,-0.05278891;0.6795564,0.4696879,-0.08292625;0.7080908,0.4617696,-0.1073814;0.7332388,0.4525245,-0.1243036;0.6316543,0.5098255,-0.05792999;0.6833398,0.5139875,-0.08744684;0.7170643,0.5118138,-0.1149604;0.7473968,0.5096176,-0.1369486;0.6210713,0.5391909,-0.06240817;0.6664824,0.5507921,-0.08661275;0.6954783,0.5552814,-0.1074005;0.7214042,0.5567889,-0.1242386;0.6028338,0.5639158,-0.06767869;0.6315833,0.5849292,-0.0887328;0.6515273,0.594609,-0.1024593;0.6712165,0.5985935,-0.1128281;
0.5364904,0.513185,-4.882221E-05;0.5507789,0.456466,-0.03111548;0.5716202,0.4193456,-0.06108361;0.5897349,0.3915811,-0.08808693;0.6057381,0.3644306,-0.1168704;0.6377884,0.479603,-0.05320122;0.6829943,0.4742258,-0.08083947;0.7110935,0.46537,-0.1049893;0.7363454,0.4556466,-0.1224498;0.6364201,0.5134354,-0.05619476;0.6850873,0.5174447,-0.08392804;0.7172979,0.5135171,-0.1102195;0.7455069,0.5086255,-0.1315416;0.6251091,0.5427412,-0.05971995;0.6683666,0.5543041,-0.08200009;0.6969666,0.5577785,-0.1031828;0.7224272,0.5580497,-0.1196177;0.6063983,0.5683372,-0.06481951;0.6353387,0.5881469,-0.08520095;0.6555905,0.5958999,-0.09896754;0.6749637,0.5981362,-0.1102809;
0.5364904,0.513185,-4.882221E-05;0.5507789,0.456466,-0.03111548;0.5716202,0.4193456,-0.06108361;0.5897349,0.3915811,-0.08808693;0.6057381,0.3644306,-0.1168704;0.6377884,0.479603,-0.05320122;0.6829943,0.4742258,-0.08083947;0.7110935,0.46537,-0.1049893;0.7363454,0.4556466,-0.1224498;0.6364201,0.5134354,-0.05619476;0.6850873,0.5174447,-0.08392804;0.7172979,0.5135171,-0.1102195;0.7455069,0.5086255,-0.1315416;0.6251091,0.5427412,-0.05971995;0.6683666,0.5543041,-0.08200009;0.6969666,0.5577785,-0.1031828;0.7224272,0.5580497,-0.1196177;0.6063983,0.5683372,-0.06481951;0.6353387,0.5881469,-0.08520095;0.6555905,0.5958999,-0.09896754;0.6749637,0.5981362,-0.1102809;
0.5401074,0.5237046,-4.998672E-05;0.5532841,0.4641787,-0.03205624;0.5737979,0.4255773,-0.06311163;0.5926681,0.3983766,-0.09161273;0.6077752,0.3731367,-0.1208454;0.6394703,0.4844732,-0.05613823;0.6848766,0.4812799,-0.08454464;0.7126455,0.473633,-0.1088354;0.7379199,0.4648138,-0.1272665;0.6386347,0.5182198,-0.06040424;0.6891851,0.5221184,-0.09167371;0.7223942,0.5188315,-0.1211605;0.7533514,0.5146782,-0.1454972;0.6277059,0.5482698,-0.06497803;0.6733881,0.5569481,-0.08876395;0.7035297,0.5588786,-0.1117425;0.7316769,0.5575879,-0.1309583;0.6096774,0.5753458,-0.07102985;0.639888,0.5931943,-0.09069113;0.6613525,0.6002717,-0.1059167;0.6827489,0.6017227,-0.1188689;
0.5401074,0.5237046,-4.998672E-05;0.5532841,0.4641787,-0.03205624;0.5737979,0.4255773,-0.06311163;0.5926681,0.3983766,-0.09161273;0.6077752,0.3731367,-0.1208454;0.6394703,0.4844732,-0.05613823;0.6848766,0.4812799,-0.08454464;0.7126455,0.473633,-0.1088354;0.7379199,0.4648138,-0.1272665;0.6386347,0.5182198,-0.06040424;0.6891851,0.5221184,-0.09167371;0.7223942,0.5188315,-0.1211605;0.7533514,0.5146782,-0.1454972;0.6277059,0.5482698,-0.06497803;0.6733881,0.5569481,-0.08876395;0.7035297,0.5588786,-0.1117425;0.7316769,0.5575879,-0.1309583;0.6096774,0.5753458,-0.07102985;0.639888,0.5931943,-0.09069113;0.6613525,0.6002717,-0.1059167;0.6827489,0.6017227,-0.1188689;
0.5463933,0.5325559,-7.067961E-05;0.5616966,0.47769,-0.03167469;0.5818189,0.4432704,-0.06190287;0.6004648,0.4192936,-0.0889615;0.6151308,0.39573,-0.1184792;0.6467454,0.4994911,-0.05536314;0.6900003,0.4965704,-0.08485457;0.7180114,0.4896332,-0.1086059;0.7444544,0.481875,-0.1265207;0.6453288,0.5324998,-0.05859195;0.6938211,0.5395455,-0.08773585;0.7261853,0.5382952,-0.114367;0.7560197,0.5363376,-0.1339365;0.6341324,0.561267,-0.06253838;0.6769267,0.5723336,-0.08432778;0.7050297,0.5760797,-0.1060057;0.731548,0.5771211,-0.1222826;0.6154962,0.5871792,-0.06835756;0.6441852,0.6069455,-0.08755089;0.6658056,0.616485,-0.1025889;0.6875945,0.62158,-0.1131907;
0.5463933,0.5325559,-7.067961E-05;0.5616966,0.47769,-0.03167469;0.5818189,0.4432704,-0.06190287;0.6004648,0.4192936,-0.0889615;0.6151308,0.39573,-0.1184792;0.6467454,0.4994911,-0.05536314;0.6900003,0.4965704,-0.08485457;0.7180114,0.4896332,-0.1086059;0.7444544,0.481875,-0.1265207;0.6453288,0.5324998,-0.05859195;0.6938211,0.5395455,-0.08773585;0.7261853,0.5382952,-0.114367;0.7560197,0.5363376,-0.1339365;0.6341324,0.561267,-0.06253838;0.6769267,0.5723336,-0.08432778;0.7050297,0.5760797,-0.1060057;0.731548,0.5771211,-0.1222826;0.6154962,0.5871792,-0.06835756;0.6441852,0.6069455,-0.08755089;0.6658056,0.616485,-0.1025889;0.6875945,0.62158,-0.1131907;
0.5488483,0.5447842,-4.0235E-05;0.5659772,0.4888888,-0.02758821;0.5852468,0.452438,-0.05586624;0.602661,0.4243735,-0.08255034;0.6171416,0.4007277,-0.1099702;0.648965,0.5081949,-0.051566;0.694204,0.5029251,-0.07893598;0.7220708,0.4938778,-0.1024742;0.7471758,0.4839635,-0.1196171;0.6470283,0.5403663,-0.05680538;0.696557,0.5455582,-0.08573643;0.7292356,0.5432343,-0.1133804;0.7579675,0.5400226,-0.1355013;0.6351593,0.5692494,-0.06222064;0.6797012,0.5795979,-0.0844188;0.7095865,0.5823136,-0.1056189;0.7365137,0.5817397,-0.12229;0.6163193,0.5951651,-0.06896491;0.6459462,0.6147359,-0.08929008;0.6679747,0.62261,-0.104243;0.6889924,0.6252326,-0.1150762;
0.5488483,0.5447842,-4.0235E-05;0.5659772,0.4888888,-0.02758821;0.5852468,0.452438,-0.05586624;0.602661,0.4243735,-0.08255034;0.6171416,0.4007277,-0.1099702;0.648965,0.5081949,-0.051566;0.694204,0.5029251,-0.07893598;0.7220708,0.4938778,-0.1024742;0.7471758,0.4839635,-0.1196171;0.6470283,0.5403663,-0.05680538;0.696557,0.5455582,-0.08573643;0.7292356,0.5432343,-0.1133804;0.7579675,0.5400226,-0.1355013;0.6351593,0.5692494,-0.06222064;0.6797012,0.5795979,-0.0844188;0.7095865,0.5823136,-0.1056189;0.7365137,0.5817397,-0.12229;0.6163193,0.5951651,-0.06896491;0.6459462,0.6147359,-0.08929008;0.6679747,0.62261,-0.104243;0.6889924,0.6252326,-0.1150762;
0.5510089,0.5521426,-5.376416E-05;0.5668898,0.5001711,-0.03294695;0.5866396,0.4654177,-0.06281184;0.6039402,0.4372715,-0.09077286;0.6181453,0.4123823,-0.1202826;0.650031,0.519774,-0.0487448;0.6949384,0.5135308,-0.07705211;0.7215272,0.5045732,-0.1007593;0.746328,0.4951925,-0.1177323;0.6492886,0.5518192,-0.0517041;0.6983136,0.5559025,-0.07965943;0.7301447,0.5526388,-0.1068152;0.758766,0.548368,-0.1273089;0.6393498,0.579547,-0.05599129;0.6828101,0.5899745,-0.07617746;0.7117635,0.5919338,-0.09841051;0.737991,0.5905982,-0.1146178;0.6224794,0.6042492,-0.06235002;0.6516833,0.6233602,-0.08112165;0.6726549,0.6304796,-0.09623218;0.6924733,0.6321889,-0.1066485;
0.5510089,0.5521426,-5.376416E-05;0.5668898,0.5001711,-0.03294695;0.5866396,0.4654177,-0.06281184;0.6039402,0.4372715,-0.09077286;0.6181453,0.4123823,-0.1202826;0.650031,0.519774,-0.0487448;0.6949384,0.5135308,-0.07705211;0.7215272,0.5045732,-0.1007593;0.746328,0.4951925,-0.1177323;0.6492886,0.5518192,-0.0517041;0.6983136,0.5559025,-0.07965943;0.7301447,0.5526388,-0.1068152;0.758766,0.548368,-0.1273089;0.6393498,0.579547,-0.05599129;0.6828101,0.5899745,-0.07617746;0.7117635,0.5919338,-0.09841051;0.737991,0.5905982,-0.1146178;0.6224794,0.6042492,-0.06235002;0.6516833,0.6233602,-0.08112165;0.6726549,0.6304796,-0.09623218;0.6924733,0.6321889,-0.1066485;
0.5510089,0.5521426,-5.376416E-05;0.5668898,0.5001711,-0.03294695;0.5866396,0.4654177,-0.06281184;0.6039402,0.4372715,-0.09077286;0.6181453,0.4123823,-0.1202826;0.650031,0.519774,-0.0487448;0.6949384,0.5135308,-0.07705211;0.7215272,0.5045732,-0.1007593;0.746328,0.4951925,-0.1177323;0.6492886,0.5518192,-0.0517041;0.6983136,0.5559025,-0.07965943;0.7301447,0.5526388,-0.1068152;0.758766,0.548368,-0.1273089;0.6393498,0.579547,-0.05599129;0.6828101,0.5899745,-0.07617746;0.7117635,0.5919338,-0.09841051;0.737991,0.5905982,-0.1146178;0.6224794,0.6042492,-0.06235002;0.6516833,0.6233602,-0.08112165;0.6726549,0.6304796,-0.09623218;0.6924733,0.6321889,-0.1066485;
0.5537384,0.5729357,-7.324418E-05;0.5668836,0.5181519,-0.02912343;0.5846679,0.4836908,-0.05691338;0.6021187,0.459964,-0.08313891;0.615395,0.4356118,-0.1114392;0.6512197,0.5369294,-0.04594067;0.6973332,0.5330567,-0.070703;0.7245103,0.5252391,-0.09080929;0.7487868,0.5166131,-0.1048423;0.6503574,0.5692173,-0.04900378;0.7003573,0.5758378,-0.07313769;0.7320471,0.5733663,-0.09640276;0.7599469,0.5688022,-0.1126651;0.6404068,0.5966462,-0.05311256;0.6841393,0.6093113,-0.06908869;0.7129131,0.6120637,-0.08994558;0.7387539,0.6108119,-0.1057358;0.6240777,0.6209092,-0.05893276;0.6529737,0.6409808,-0.07248453;0.6740001,0.6495095,-0.0863288;0.6934102,0.6525965,-0.09667497;
0.5537384,0.5729357,-7.324418E-05;0.5668836,0.5181519,-0.02912343;0.5846679,0.4836908,-0.05691338;0.6021187,0.459964,-0.08313891;0.615395,0.4356118,-0.1114392;0.6512197,0.5369294,-0.04594067;0.6973332,0.5330567,-0.070703;0.7245103,0.5252391,-0.09080929;0.7487868,0.5166131,-0.1048423;0.6503574,0.5692173,-0.04900378;0.7003573,0.5758378,-0.07313769;0.7320471,0.5733663,-0.09640276;0.7599469,0.5688022,-0.1126651;0.6404068,0.5966462,-0.05311256;0.6841393,0.6093113,-0.06908869;0.7129131,0.6120637,-0.08994558;0.7387539,0.6108119,-0.1057358;0.6240777,0.6209092,-0.05893276;0.6529737,0.6409808,-0.07248453;0.6740001,0.6495095,-0.0863288;0.6934102,0.6525965,-0.09667497;
0.5546622,0.5866067,-4.094111E-05;0.5679273,0.5349862,-0.03172139;0.585526,0.4995502,-0.06166882;0.6010895,0.4733616,-0.08905255;0.6156617,0.450799,-0.118043;0.6482399,0.5525138,-0.05596074;0.6928743,0.5488048,-0.08471309;0.7187674,0.5418244,-0.1063425;0.7419711,0.5339535,-0.119862;0.646399,0.5849612,-0.05909275;0.696309,0.5900319,-0.0877201;0.7280318,0.5883404,-0.1139641;0.756438,0.585901,-0.1314788;0.6352315,0.6131594,-0.06289296;0.6791219,0.6243918,-0.08595919;0.7082396,0.6276577,-0.1083066;0.7343294,0.6284603,-0.1235541;0.6177423,0.6381041,-0.06798933;0.6469645,0.6582964,-0.0894759;0.668313,0.6663326,-0.1063121;0.6894198,0.6699471,-0.1175424;
0.5546622,0.5866067,-4.094111E-05;0.5679273,0.5349862,-0.03172139;0.585526,0.4995502,-0.06166882;0.6010895,0.4733616,-0.08905255;0.6156617,0.450799,-0.118043;0.6482399,0.5525138,-0.05596074;0.6928743,0.5488048,-0.08471309;0.7187674,0.5418244,-0.1063425;0.7419711,0.5339535,-0.119862;0.646399,0.5849612,-0.05909275;0.696309,0.5900319,-0.0877201;0.7280318,0.5883404,-0.1139641;0.756438,0.585901,-0.1314788;0.6352315,0.6131594,-0.06289296;0.6791219,0.6243918,-0.08595919;0.7082396,0.6276577,-0.1083066;0.7343294,0.6284603,-0.1235541;0.6177423,0.6381041,-0.06798933;0.6469645,0.6582964,-0.0894759;0.668313,0.6663326,-0.1063121;0.6894198,0.6699471,-0.1175424;
0.5535076,0.5897959,-3.306929E-05;0.5685009,0.5394395,-0.02423053;0.5853912,0.5053083,-0.04837081;0.6012667,0.477815,-0.07034238;0.6137214,0.4533639,-0.09310469;0.6470399,0.5605373,-0.0399322;0.6904799,0.5566886,-0.06267437;0.7153733,0.5496542,-0.08157239;0.737837,0.5429116,-0.09328459;0.6456713,0.5914164,-0.04243989;0.6927783,0.5949585,-0.06404445;0.7217854,0.5929191,-0.08686922;0.7467199,0.589921,-0.1031798;0.6348749,0.6185359,-0.04541477;0.6764927,0.6295391,-0.06150108;0.7040803,0.6332417,-0.08018599;0.7284355,0.6340004,-0.09324038;0.617705,0.643003,-0.0488156;0.64477,0.6619535,-0.0655313;0.664535,0.6699144,-0.0796404;0.6833202,0.673256,-0.08991054;
0.5535076,0.5897959,-3.306929E-05;0.5685009,0.5394395,-0.02423053;0.5853912,0.5053083,-0.04837081;0.6012667,0.477815,-0.07034238;0.6137214,0.4533639,-0.09310469;0.6470399,0.5605373,-0.0399322;0.6904799,0.5566886,-0.06267437;0.7153733,0.5496542,-0.08157239;0.737837,0.5429116,-0.09328459;0.6456713,0.5914164,-0.04243989;0.6927783,0.5949585,-0.06404445;0.7217854,0.5929191,-0.08686922;0.7467199,0.589921,-0.1031798;0.6348749,0.6185359,-0.04541477;0.6764927,0.6295391,-0.06150108;0.7040803,0.6332417,-0.08018599;0.7284355,0.6340004,-0.09324038;0.617705,0.643003,-0.0488156;0.64477,0.6619535,-0.0655313;0.664535,0.6699144,-0.0796404;0.6833202,0.673256,-0.08991054;
0.552503,0.5953626,-4.039207E-05;0.5687228,0.5448568,-0.02419891;0.5855611,0.5125355,-0.04760582;0.6007149,0.4877929,-0.06941557;0.6119118,0.4644061,-0.09363833;0.6454391,0.5647466,-0.04107867;0.6884946,0.5606659,-0.06309752;0.7139225,0.5541853,-0.08167259;0.7365065,0.5477372,-0.0939645;0.6428723,0.5972736,-0.04435009;0.6898018,0.6014827,-0.06581122;0.7190907,0.6003076,-0.08926194;0.7449968,0.597909,-0.1065582;0.6312078,0.6254022,-0.04755137;0.6721627,0.6370073,-0.06405924;0.6996189,0.641663,-0.0834488;0.7242655,0.6434634,-0.09728973;0.6132582,0.6500431,-0.05153931;0.6398843,0.6707652,-0.06931885;0.6598602,0.6800516,-0.08352102;0.6797447,0.6844281,-0.09457546;
0.552503,0.5953626,-4.039207E-05;0.5687228,0.5448568,-0.02419891;0.5855611,0.5125355,-0.04760582;0.6007149,0.4877929,-0.06941557;0.6119118,0.4644061,-0.09363833;0.6454391,0.5647466,-0.04107867;0.6884946,0.5606659,-0.06309752;0.7139225,0.5541853,-0.08167259;0.7365065,0.5477372,-0.0939645;0.6428723,0.5972736,-0.04435009;0.6898018,0.6014827,-0.06581122;0.7190907,0.6003076,-0.08926194;0.7449968,0.597909,-0.1065582;0.6312078,0.6254022,-0.04755137;0.6721627,0.6370073,-0.06405924;0.6996189,0.641663,-0.0834488;0.7242655,0.6434634,-0.09728973;0.6132582,0.6500431,-0.05153931;0.6398843,0.6707652,-0.06931885;0.6598602,0.6800516,-0.08352102;0.6797447,0.6844281,-0.09457546;
0.5498638,0.5954915,-2.763649E-06;0.5637144,0.5447524,-0.02359291;0.5812774,0.5141481,-0.04649449;0.597165,0.4920408,-0.0673544;0.6082656,0.4706821,-0.09093057;0.6446661,0.5679763,-0.03277986;0.6867843,0.564031,-0.05021926;0.7117552,0.5580651,-0.06813274;0.7341681,0.5517763,-0.08022034;0.6431698,0.6000925,-0.0356206;0.6884497,0.6055169,-0.05389781;0.7169503,0.6046404,-0.07706587;0.7419897,0.6019727,-0.09521503;0.6318798,0.6276773,-0.03922304;0.6722482,0.6392095,-0.05268381;0.6983455,0.6426921,-0.07170231;0.7217568,0.6428216,-0.0864831;0.6143186,0.6517046,-0.04392599;0.6416271,0.6716819,-0.0580687;0.6611134,0.680472,-0.07155577;0.6799376,0.6837604,-0.08251292;
0.546892,0.598454,-9.186499E-06;0.561732,0.5475748,-0.02301419;0.5802395,0.515645,-0.04513461;0.5976264,0.4924241,-0.06555483;0.611182,0.4706812,-0.08746848;0.640978,0.5700677,-0.03545035;0.6831471,0.5665135,-0.05519117;0.707922,0.5600725,-0.07450158;0.7308909,0.5532503,-0.08817492;0.6398086,0.6017203,-0.03960871;0.6851141,0.6085486,-0.05978451;0.7134672,0.6084937,-0.08422285;0.7389165,0.6072754,-0.1036354;0.6293086,0.6289644,-0.04481442;0.6701576,0.6414656,-0.06047773;0.6965141,0.645294,-0.08054719;0.7203195,0.6463874,-0.09685299;0.6119624,0.6525652,-0.05121008;0.6392167,0.6734755,-0.06776021;0.6590206,0.6829365,-0.08214307;0.678045,0.6878149,-0.09403977;
0.546892,0.598454,-9.186499E-06;0.561732,0.5475748,-0.02301419;0.5802395,0.515645,-0.04513461;0.5976264,0.4924241,-0.06555483;0.611182,0.4706812,-0.08746848;0.640978,0.5700677,-0.03545035;0.6831471,0.5665135,-0.05519117;0.707922,0.5600725,-0.07450158;0.7308909,0.5532503,-0.08817492;0.6398086,0.6017203,-0.03960871;0.6851141,0.6085486,-0.05978451;0.7134672,0.6084937,-0.08422285;0.7389165,0.6072754,-0.1036354;0.6293086,0.6289644,-0.04481442;0.6701576,0.6414656,-0.06047773;0.6965141,0.645294,-0.08054719;0.7203195,0.6463874,-0.09685299;0.6119624,0.6525652,-0.05121008;0.6392167,0.6734755,-0.06776021;0.6590206,0.6829365,-0.08214307;0.678045,0.6878149,-0.09403977;
0.546892,0.598454,-9.186499E-06;0.561732,0.5475748,-0.02301419;0.5802395,0.515645,-0.04513461;0.5976264,0.4924241,-0.06555483;0.611182,0.4706812,-0.08746848;0.640978,0.5700677,-0.03545035;0.6831471,0.5665135,-0.05519117;0.707922,0.5600725,-0.07450158;0.7308909,0.5532503,-0.08817492;0.6398086,0.6017203,-0.03960871;0.6851141,0.6085486,-0.05978451;0.7134672,0.6084937,-0.08422285;0.7389165,0.6072754,-0.1036354;0.6293086,0.6289644,-0.04481442;0.6701576,0.6414656,-0.06047773;0.6965141,0.645294,-0.08054719;0.7203195,0.6463874,-0.09685299;0.6119624,0.6525652,-0.05121008;0.6392167,0.6734755,-0.06776021;0.6590206,0.6829365,-0.08214307;0.678045,0.6878149,-0.09403977;
0.5473396,0.6091172,-2.528572E-05;0.5631281,0.5571799,-0.02886725;0.5818688,0.5242628,-0.05608886;0.5984972,0.4994578,-0.08051819;0.610073,0.4754097,-0.1075039;0.6423981,0.572301,-0.04441998;0.6832214,0.5684905,-0.06680723;0.7065403,0.562052,-0.08631551;0.7287197,0.5557408,-0.1004278;0.6410132,0.6039487,-0.04777196;0.6847965,0.6091657,-0.07120203;0.7122792,0.6073896,-0.09590624;0.7374285,0.6043178,-0.1156961;0.6299608,0.6320422,-0.05239313;0.6696962,0.6428999,-0.07069233;0.6946441,0.6449454,-0.09208712;0.7171559,0.6443112,-0.1089129;0.6123136,0.6569501,-0.05863674;0.6391155,0.6754355,-0.07578528;0.6582636,0.6834342,-0.0904992;0.6770605,0.687135,-0.1034187;
